Timestamp,Temperature,Humidity,Light,CO2,PIR,Microphone,Occupancy_Label,noise_mean,noise_min,co2_mean,co2_delta,co2_delta_mean,co2_variance,light_mean,light_variance,light_std,light_delta,temp_mean,humidity_mean,temp_delta,pir_sum,pir_max,pir_rolling_mean,hour
2026-01-08 12:41:49,21.4,45.2,107,400,0,0.0133375125,1,0.014427979700000001,0.013297123,400.0,0.0,0.0,0.0,109.6,6.799999999999536,2.6076809620809707,-4.0,21.5,44.88,-0.3000000000000007,3.0,1.0,0.6,12
2026-01-08 12:41:52,21.3,45.1,113,400,0,0.015244836,1,0.014159887700000002,0.013297123,400.0,0.0,0.0,0.0,110.2,9.199999999999534,3.033150177620543,6.0,21.5,44.940000000000005,-0.09999999999999787,2.0,1.0,0.4,12
2026-01-08 12:41:54,21.7,45.1,117,400,0,0.01247603,1,0.013730583900000004,0.01247603,400.0,0.0,0.0,0.0,112.2,13.199999999999527,3.633180424916925,4.0,21.58,44.959999999999994,0.3999999999999986,2.0,1.0,0.4,12
2026-01-08 12:41:56,21.5,44.9,111,400,0,0.016355522,1,0.014342263700000002,0.01247603,400.0,0.0,0.0,0.0,111.8,13.199999999999527,3.633180424916925,-6.0,21.52,45.019999999999996,-0.1999999999999993,1.0,1.0,0.2,12
2026-01-08 12:41:58,21.6,45.1,114,400,1,0.020694522,1,0.015621684500000005,0.01247603,400.0,0.0,0.0,0.0,112.4,13.799999999999525,3.714835124201278,3.0,21.5,45.08,0.10000000000000142,1.0,1.0,0.2,12
2026-01-08 12:42:00,21.7,45.0,110,400,1,0.016018497,1,0.016157881400000004,0.01247603,400.0,0.0,0.0,0.0,113.0,7.499999999999515,2.738612787525742,-4.0,21.560000000000002,45.04,0.09999999999999787,2.0,1.0,0.4,12
2026-01-08 12:42:03,21.7,44.8,109,400,1,0.012942311,1,0.015697376400000004,0.01247603,400.0,0.0,0.0,0.0,112.2,10.699999999999518,3.2710854467591517,-1.0,21.639999999999997,44.980000000000004,0.0,3.0,1.0,0.6,12
2026-01-08 12:42:05,21.4,44.7,106,400,0,0.0131703075,1,0.015836231900000004,0.012942311,400.0,0.0,0.0,0.0,110.0,8.499999999999522,2.915475947422568,-3.0,21.580000000000002,44.9,-0.3000000000000007,3.0,1.0,0.6,12
2026-01-08 12:42:07,21.5,44.6,113,400,1,0.019479372,1,0.0164610019,0.012942311,400.0,0.0,0.0,0.0,110.4,10.299999999999518,3.2093613071761675,7.0,21.580000000000002,44.839999999999996,0.10000000000000142,4.0,1.0,0.8,12
2026-01-08 12:42:09,21.7,45.1,115,400,1,0.017577538,1,0.015837605100000002,0.012942311,400.0,0.0,0.0,0.0,110.6,12.299999999999532,3.5071355833499696,2.0,21.6,44.84,0.1999999999999993,4.0,1.0,0.8,12
2026-01-08 12:42:11,21.4,45.2,112,400,1,0.028281536,1,0.018290212900000002,0.012942311,400.0,0.0,0.0,0.0,111.0,12.499999999999533,3.5355339059326716,-3.0,21.54,44.88,-0.3000000000000007,4.0,1.0,0.8,12
2026-01-08 12:42:14,21.8,45.4,110,400,0,0.017832423,1,0.019268235300000002,0.0131703075,400.0,0.0,0.0,0.0,111.2,11.699999999999534,3.420526275297346,-2.0,21.56,45.0,0.40000000000000213,3.0,1.0,0.6,12
2026-01-08 12:42:16,21.6,45.0,112,400,0,0.02098363,1,0.020830899800000004,0.017577538,400.0,0.0,0.0,0.0,112.4,3.29999999999953,1.8165902124583657,2.0,21.6,45.06,-0.1999999999999993,3.0,1.0,0.6,12
2026-01-08 12:42:18,21.6,44.6,115,400,0,0.014384706,1,0.0198119666,0.014384706,400.0,0.0,0.0,0.0,112.8,4.699999999999533,2.167948338867772,3.0,21.619999999999997,45.059999999999995,0.0,2.0,1.0,0.4,12
2026-01-08 12:42:20,21.7,45.4,107,400,1,0.01656889,1,0.019610237000000003,0.014384706,400.0,0.0,0.0,0.0,111.2,8.699999999999534,2.949576240750446,-8.0,21.62,45.12,0.09999999999999787,2.0,1.0,0.4,12
2026-01-08 12:42:23,21.3,44.9,110,400,1,0.014160056,1,0.016785941000000006,0.014160056,400.0,0.0,0.0,0.0,110.8,8.699999999999534,2.949576240750446,3.0,21.6,45.06,-0.3999999999999986,2.0,1.0,0.4,12
2026-01-08 12:42:25,21.3,44.6,106,400,1,0.014041227,1,0.016027701800000002,0.014041227,400.0,0.0,0.0,0.0,110.0,13.499999999999535,3.6742346141747038,-4.0,21.5,44.9,0.0,3.0,1.0,0.6,12
2026-01-08 12:42:27,21.0,44.7,99,400,0,0.014954748,1,0.014821925400000002,0.014041227,400.0,0.0,0.0,0.0,107.4,34.29999999999955,5.856620185738491,-7.0,21.380000000000003,44.839999999999996,-0.3000000000000007,3.0,1.0,0.6,12
2026-01-08 12:42:29,21.2,44.8,105,400,1,0.015745256,1,0.015094035400000002,0.014041227,400.0,0.0,0.0,0.0,105.4,16.299999999999564,4.037325847637216,6.0,21.3,44.88,0.1999999999999993,4.0,1.0,0.8,12
2026-01-08 12:42:31,21.2,44.9,100,400,0,0.015693244,1,0.014918906200000002,0.014041227,400.0,0.0,0.0,0.0,104.0,20.499999999999567,4.527692569068661,-5.0,21.2,44.78,0.0,3.0,1.0,0.6,12
2026-01-08 12:42:34,21.2,44.7,107,400,0,0.014642907,1,0.015015476400000002,0.014041227,400.0,0.0,0.0,0.0,103.4,13.29999999999956,3.6469165057620336,7.0,21.18,44.739999999999995,0.0,2.0,1.0,0.4,12
2026-01-08 12:42:36,20.9,45.1,98,400,0,0.012746022,1,0.0147564354,0.012746022,400.0,0.0,0.0,0.0,101.8,15.699999999999562,3.962322551231735,-9.0,21.099999999999998,44.839999999999996,-0.3000000000000007,1.0,1.0,0.2,12
2026-01-08 12:42:38,21.1,45.3,106,400,1,0.018852193,1,0.015535924400000001,0.012746022,400.0,0.0,0.0,0.0,103.2,15.699999999999562,3.962322551231735,8.0,21.12,44.96,0.20000000000000284,2.0,1.0,0.4,12
2026-01-08 12:42:40,20.9,45.2,97,400,0,0.01672447,1,0.015731767200000003,0.012746022,400.0,0.0,0.0,0.0,101.6,21.299999999999557,4.615192303685682,-9.0,21.06,45.04,-0.20000000000000284,1.0,1.0,0.2,12
2026-01-08 12:42:42,20.9,44.7,103,400,1,0.01753063,1,0.016099244400000004,0.012746022,400.0,0.0,0.0,0.0,102.2,20.69999999999956,4.549725266430882,6.0,21.0,45.0,0.0,2.0,1.0,0.4,12
2026-01-08 12:42:45,21.1,45.0,105,400,0,0.016785422,1,0.016527747400000004,0.012746022,400.0,0.0,0.0,0.0,101.8,16.699999999999566,4.086563348340457,2.0,20.979999999999997,45.06,0.20000000000000284,2.0,1.0,0.4,12
2026-01-08 12:42:47,20.9,44.8,95,400,0,0.015583149,1,0.017095172800000002,0.015583149,400.0,0.0,0.0,0.0,101.2,24.199999999999577,4.919349550499494,-10.0,20.98,45.0,-0.20000000000000284,2.0,1.0,0.4,12
2026-01-08 12:42:49,21.0,44.8,106,400,1,0.013184634,1,0.015961661000000005,0.013184634,400.0,0.0,0.0,0.0,101.2,24.199999999999577,4.919349550499494,11.0,20.96,44.9,0.10000000000000142,2.0,1.0,0.4,12
2026-01-08 12:42:51,21.1,45.4,104,400,0,0.013475934,1,0.015311953800000003,0.013184634,400.0,0.0,0.0,0.0,102.6,19.299999999999578,4.393176527297712,-2.0,21.0,44.940000000000005,0.10000000000000142,2.0,1.0,0.4,12
2026-01-08 12:42:53,20.9,45.3,105,400,0,0.013595268,1,0.014524881400000004,0.013184634,400.0,0.0,0.0,0.0,103.0,20.499999999999577,4.527692569068662,1.0,21.0,45.059999999999995,-0.20000000000000284,1.0,1.0,0.2,12
2026-01-08 12:42:56,20.9,45.2,97,400,0,0.015464108,1,0.014260618600000002,0.013184634,400.0,0.0,0.0,0.0,101.4,25.299999999999585,5.029910535983675,-8.0,20.96,45.1,0.0,1.0,1.0,0.2,12
2026-01-08 12:42:58,21.0,45.2,101,400,0,0.01644456,1,0.014432900800000004,0.013184634,400.0,0.0,0.0,0.0,102.6,13.29999999999957,3.646916505762035,4.0,20.979999999999997,45.17999999999999,0.10000000000000142,1.0,1.0,0.2,12
2026-01-08 12:43:00,20.9,45.4,103,400,0,0.017419824,1,0.015279938800000004,0.013475934,400.0,0.0,0.0,0.0,102.0,9.999999999999565,3.1622776601683107,2.0,20.96,45.3,-0.10000000000000142,0.0,0.0,0.0,12
2026-01-08 12:43:02,21.1,44.8,103,400,0,0.015671635,1,0.015719079000000004,0.013595268,400.0,0.0,0.0,0.0,101.8,9.199999999999566,3.0331501776205485,0.0,20.96,45.17999999999999,0.20000000000000284,0.0,0.0,0.0,12
2026-01-08 12:43:04,21.1,45.0,100,400,1,0.013102527,1,0.0156205308,0.013102527,400.0,0.0,0.0,0.0,100.8,6.199999999999562,2.4899799195976584,-3.0,21.0,45.120000000000005,0.0,1.0,1.0,0.2,12
2026-01-08 12:43:07,21.1,45.3,102,400,0,0.01315048,1,0.015157805200000004,0.013102527,400.0,0.0,0.0,0.0,101.8,1.6999999999995659,1.3038404810403632,2.0,21.04,45.14,0.0,1.0,1.0,0.2,12
2026-01-08 12:43:09,21.2,44.7,102,400,1,0.0117102675,1,0.014210946700000001,0.0117102675,400.0,0.0,0.0,0.0,102.0,1.4999999999995666,1.2247448713914122,0.0,21.080000000000002,45.04,0.09999999999999787,2.0,1.0,0.4,12
2026-01-08 12:43:11,21.1,44.7,104,400,1,0.01516813,1,0.013760607900000003,0.0117102675,400.0,0.0,0.0,0.0,102.2,2.199999999999565,1.4832396974189859,2.0,21.119999999999997,44.9,-0.09999999999999787,3.0,1.0,0.6,12
2026-01-08 12:43:13,20.9,45.1,97,400,0,0.012400615,1,0.013106403900000002,0.0117102675,400.0,0.0,0.0,0.0,101.0,6.999999999999566,2.6457513110645086,-7.0,21.080000000000002,44.959999999999994,-0.20000000000000284,3.0,1.0,0.6,12
2026-01-08 12:43:15,21.0,44.8,97,400,0,0.008844403,1,0.012254779100000002,0.008844403,400.0,0.0,0.0,0.0,100.4,10.29999999999957,3.2093613071761755,0.0,21.06,44.92,0.10000000000000142,2.0,1.0,0.4,12
2026-01-08 12:43:18,21.0,45.1,97,400,1,0.010871703,1,0.011799023700000003,0.008844403,400.0,0.0,0.0,0.0,99.4,11.299999999999578,3.3615472627942595,0.0,21.04,44.88,0.0,3.0,1.0,0.6,12
2026-01-08 12:43:20,20.9,45.1,101,400,1,0.011270308,1,0.011711031800000004,0.008844403,400.0,0.0,0.0,0.0,99.2,10.19999999999958,3.1937438845341966,4.0,20.98,44.959999999999994,-0.10000000000000142,3.0,1.0,0.6,12
2026-01-08 12:43:22,21.1,44.7,104,400,0,0.011073532,1,0.010892112200000003,0.008844403,400.0,0.0,0.0,0.0,99.2,10.19999999999958,3.1937438845341966,3.0,20.98,44.96,0.20000000000000284,2.0,1.0,0.4,12
2026-01-08 12:43:24,21.2,45.1,97,400,0,0.014666998,1,0.011345388800000003,0.008844403,400.0,0.0,0.0,0.0,99.2,10.19999999999958,3.1937438845341966,-7.0,21.04,44.96,0.09999999999999787,2.0,1.0,0.4,12
2026-01-08 12:43:26,21.1,45.1,97,400,0,0.013360133,1,0.012248534800000002,0.010871703,400.0,0.0,0.0,0.0,99.2,10.19999999999958,3.1937438845341966,0.0,21.06,45.019999999999996,-0.09999999999999787,2.0,1.0,0.4,12
2026-01-08 12:43:29,21.1,45.2,105,400,0,0.0122096175,1,0.012516117700000004,0.011073532,400.0,0.0,0.0,0.0,100.8,14.19999999999958,3.768288736283299,8.0,21.080000000000002,45.040000000000006,0.0,1.0,1.0,0.2,12
2026-01-08 12:43:31,21.0,45.2,97,400,0,0.01369023,1,0.013000102100000003,0.011073532,400.0,0.0,0.0,0.0,100.0,16.99999999999958,4.12310562561761,-8.0,21.1,45.06,-0.10000000000000142,0.0,0.0,0.0,12
2026-01-08 12:43:33,21.1,45.3,102,400,1,0.012250652,1,0.013235526100000002,0.0122096175,400.0,0.0,0.0,0.0,99.6,13.799999999999585,3.714835124201286,5.0,21.1,45.18,0.10000000000000142,1.0,1.0,0.2,12
2026-01-08 12:43:35,21.0,45.2,102,400,0,0.0093736,1,0.012176846500000003,0.0093736,400.0,0.0,0.0,0.0,100.6,12.299999999999592,3.5071355833499784,0.0,21.06,45.2,-0.10000000000000142,1.0,1.0,0.2,12
2026-01-08 12:43:38,21.0,44.8,95,400,0,0.010946658,1,0.011694151500000003,0.0093736,400.0,0.0,0.0,0.0,100.2,16.699999999999605,4.086563348340461,-7.0,21.04,45.14,0.0,1.0,1.0,0.2,12
2026-01-08 12:43:40,21.0,45.0,103,400,0,0.009998057,1,0.011251839400000001,0.0093736,400.0,0.0,0.0,0.0,99.8,12.699999999999612,3.5637059362410377,8.0,21.02,45.1,0.0,1.0,1.0,0.2,12
2026-01-08 12:43:42,21.1,45.4,97,400,1,0.011359139,1,0.010785621200000003,0.0093736,400.0,0.0,0.0,0.0,99.8,12.699999999999612,3.5637059362410377,-6.0,21.04,45.14,0.10000000000000142,2.0,1.0,0.4,12
2026-01-08 12:43:44,21.1,44.8,102,400,0,0.011199377,1,0.010575366200000002,0.0093736,400.0,0.0,0.0,0.0,99.8,12.699999999999612,3.5637059362410377,5.0,21.04,45.04,0.0,1.0,1.0,0.2,12
2026-01-08 12:43:46,21.0,45.4,96,400,0,0.012564535,1,0.011213553200000002,0.009998057,400.0,0.0,0.0,0.0,98.6,13.299999999999605,3.6469165057620394,-6.0,21.04,45.08,-0.10000000000000142,1.0,1.0,0.2,12
2026-01-08 12:43:49,21.2,45.3,98,400,1,0.012171105,1,0.011458442600000004,0.009998057,400.0,0.0,0.0,0.0,99.2,9.699999999999612,3.114482300479425,2.0,21.080000000000002,45.17999999999999,0.1999999999999993,2.0,1.0,0.4,12
2026-01-08 12:43:51,21.1,45.3,102,400,0,0.013565762,1,0.012171983600000004,0.011199377,400.0,0.0,0.0,0.0,99.0,7.999999999999615,2.828427124746122,4.0,21.1,45.239999999999995,-0.09999999999999787,2.0,1.0,0.4,12
2026-01-08 12:43:53,20.9,44.9,98,400,0,0.012000585,1,0.012300272800000003,0.011199377,400.0,0.0,0.0,0.0,99.2,7.1999999999996165,2.683281572999676,-4.0,21.06,45.14,-0.20000000000000284,1.0,1.0,0.2,12
2026-01-08 12:43:55,21.1,45.1,101,400,0,0.009910239,1,0.012042445200000003,0.009910239,400.0,0.0,0.0,0.0,99.0,5.999999999999619,2.4494897427831,3.0,21.060000000000002,45.2,0.20000000000000284,1.0,1.0,0.2,12
2026-01-08 12:43:57,21.0,44.9,103,400,1,0.010452054,1,0.011619949000000003,0.009910239,400.0,0.0,0.0,0.0,100.4,5.299999999999614,2.302172886644184,2.0,21.060000000000002,45.1,-0.10000000000000142,2.0,1.0,0.4,12
2026-01-08 12:44:00,21.0,45.4,105,400,1,0.010593634,1,0.011304454800000002,0.009910239,400.0,0.0,0.0,0.0,101.8,6.699999999999613,2.5884358211088823,2.0,21.02,45.12,0.0,2.0,1.0,0.4,12
2026-01-08 12:44:02,21.3,44.7,97,400,1,0.010859374,1,0.010763177200000001,0.009910239,400.0,0.0,0.0,0.0,100.8,11.199999999999608,3.3466401061362436,-8.0,21.060000000000002,45.0,0.3000000000000007,3.0,1.0,0.6,12
2026-01-08 12:44:04,21.0,45.0,97,400,0,0.016098296,1,0.011582719400000004,0.009910239,400.0,0.0,0.0,0.0,100.6,12.799999999999605,3.5777087639996084,0.0,21.080000000000002,45.02,-0.3000000000000007,3.0,1.0,0.6,12
2026-01-08 12:44:06,21.2,45.0,102,400,0,0.013783722,1,0.012357416000000003,0.010452054,400.0,0.0,0.0,0.0,100.8,13.199999999999605,3.6331804249169357,5.0,21.1,45.0,0.1999999999999993,3.0,1.0,0.6,12
2026-01-08 12:44:08,21.0,44.9,103,400,0,0.014725178,1,0.013212040800000002,0.010593634,400.0,0.0,0.0,0.0,100.8,13.199999999999605,3.6331804249169357,1.0,21.1,45.0,-0.1999999999999993,2.0,1.0,0.4,12
2026-01-08 12:44:11,21.2,44.6,98,400,1,0.012768452,1,0.013647004400000004,0.010859374,400.0,0.0,0.0,0.0,99.4,8.299999999999603,2.880972058177518,-5.0,21.14,44.84,0.1999999999999993,2.0,1.0,0.4,12
2026-01-08 12:44:13,21.2,45.0,95,400,0,0.015159075,1,0.014506944600000002,0.012768452,400.0,0.0,0.0,0.0,99.0,11.499999999999599,3.391164991562575,-3.0,21.119999999999997,44.9,0.0,1.0,1.0,0.2,12
2026-01-08 12:44:15,21.1,45.4,100,400,0,0.012685888,1,0.013824463000000004,0.012685888,400.0,0.0,0.0,0.0,99.6,10.2999999999996,3.20936130717618,5.0,21.139999999999997,44.98,-0.09999999999999787,1.0,1.0,0.2,12
2026-01-08 12:44:17,21.1,45.3,98,400,1,0.011844959,1,0.013436710400000001,0.011844959,400.0,0.0,0.0,0.0,98.8,8.699999999999594,2.9495762407504564,-2.0,21.12,45.04,0.0,2.0,1.0,0.4,12
2026-01-08 12:44:19,21.3,44.8,100,400,1,0.012622153,1,0.013016105400000002,0.011844959,400.0,0.0,0.0,0.0,98.2,4.199999999999589,2.0493901531918195,2.0,21.18,45.02,0.1999999999999993,3.0,1.0,0.6,12
2026-01-08 12:44:22,21.0,44.9,102,400,1,0.011455867,1,0.012753588400000002,0.011455867,400.0,0.0,0.0,0.0,99.0,6.999999999999589,2.645751311064513,2.0,21.14,45.08,-0.3000000000000007,3.0,1.0,0.6,12
2026-01-08 12:44:24,21.1,44.6,102,400,0,0.012719821,1,0.012265737600000003,0.011455867,400.0,0.0,0.0,0.0,100.4,2.799999999999586,1.6733200530680274,0.0,21.12,45.0,0.10000000000000142,3.0,1.0,0.6,12
2026-01-08 12:44:26,20.9,44.8,101,400,1,0.01163688,1,0.012055936000000003,0.011455867,400.0,0.0,0.0,0.0,100.6,2.799999999999586,1.6733200530680274,-1.0,21.08,44.88,-0.20000000000000284,4.0,1.0,0.8,12
2026-01-08 12:44:28,20.9,45.3,103,400,0,0.009023635,1,0.011491671200000003,0.009023635,400.0,0.0,0.0,0.0,101.6,1.299999999999593,1.1401754250989595,2.0,21.04,44.879999999999995,0.0,3.0,1.0,0.6,12
2026-01-08 12:44:30,21.0,45.1,104,400,0,0.010540714,1,0.011075383400000003,0.009023635,400.0,0.0,0.0,0.0,102.4,1.299999999999593,1.1401754250989595,1.0,20.98,44.94,0.10000000000000142,2.0,1.0,0.4,12
2026-01-08 12:44:33,21.2,44.9,105,400,1,0.011268416,1,0.011037893200000003,0.009023635,400.0,0.0,0.0,0.0,103.0,2.4999999999995923,1.5811388300840608,1.0,21.02,44.94,0.1999999999999993,2.0,1.0,0.4,12
2026-01-08 12:44:35,20.9,44.8,98,400,0,0.010358855,1,0.010565700000000003,0.009023635,400.0,0.0,0.0,0.0,102.2,7.699999999999596,2.774887385102249,-7.0,20.979999999999997,44.98,-0.3000000000000007,2.0,1.0,0.4,12
2026-01-08 12:44:37,21.1,45.4,103,400,1,0.01105739,1,0.010449802000000003,0.009023635,400.0,0.0,0.0,0.0,102.6,7.299999999999596,2.7018512172211846,5.0,21.02,45.1,0.20000000000000284,2.0,1.0,0.4,12
2026-01-08 12:44:39,21.1,45.3,99,400,0,0.011309294,1,0.010906933800000001,0.010358855,400.0,0.0,0.0,0.0,101.8,9.699999999999593,3.114482300479422,-4.0,21.06,45.099999999999994,0.0,2.0,1.0,0.4,12
2026-01-08 12:44:42,21.0,44.8,105,400,1,0.008961048,1,0.010591000600000003,0.008961048,400.0,0.0,0.0,0.0,102.0,10.999999999999591,3.316624790355338,6.0,21.06,45.04,-0.10000000000000142,3.0,1.0,0.6,12
2026-01-08 12:44:44,21.1,45.2,102,400,0,0.0112198,1,0.010581277400000002,0.008961048,400.0,0.0,0.0,0.0,101.4,8.29999999999959,2.8809720581775156,-3.0,21.04,45.1,0.10000000000000142,2.0,1.0,0.4,12
2026-01-08 12:44:46,21.2,44.7,100,400,1,0.011793672,1,0.010868240800000003,0.008961048,400.0,0.0,0.0,0.0,101.8,5.699999999999583,2.387467277262577,-2.0,21.1,45.08,0.09999999999999787,3.0,1.0,0.6,12
2026-01-08 12:44:48,21.2,45.2,103,400,1,0.012458318,1,0.011148426400000003,0.008961048,400.0,0.0,0.0,0.0,101.8,5.699999999999583,2.387467277262577,3.0,21.12,45.04,0.0,3.0,1.0,0.6,12
2026-01-08 12:44:50,21.2,45.3,106,400,1,0.013690894,1,0.011624746400000004,0.008961048,400.0,0.0,0.0,0.0,103.2,5.699999999999583,2.387467277262577,3.0,21.14,45.040000000000006,0.0,4.0,1.0,0.8,12
2026-01-08 12:44:53,21.1,44.9,103,400,0,0.012396719,1,0.012311880600000002,0.0112198,400.0,0.0,0.0,0.0,102.8,4.6999999999995845,2.167948338867784,-3.0,21.16,45.06,-0.09999999999999787,3.0,1.0,0.6,12
2026-01-08 12:44:55,20.9,44.9,97,400,0,0.011291172,1,0.012326155000000002,0.011291172,400.0,0.0,0.0,0.0,101.8,11.69999999999958,3.4205262752973526,-6.0,21.119999999999997,45.0,-0.20000000000000284,3.0,1.0,0.6,12
2026-01-08 12:44:57,21.0,45.2,103,400,0,0.010297175,1,0.012026855600000002,0.010297175,400.0,0.0,0.0,0.0,102.4,10.79999999999958,3.286335345030933,6.0,21.080000000000002,45.1,0.10000000000000142,2.0,1.0,0.4,12
2026-01-08 12:44:59,21.1,45.2,100,400,0,0.01296528,1,0.012128248000000003,0.010297175,400.0,0.0,0.0,0.0,101.8,11.69999999999958,3.4205262752973526,-3.0,21.06,45.1,0.10000000000000142,1.0,1.0,0.2,12
2026-01-08 12:45:01,21.1,44.9,103,400,1,0.012448183,1,0.011879705800000003,0.010297175,400.0,0.0,0.0,0.0,101.2,7.199999999999575,2.683281572999668,3.0,21.04,45.019999999999996,0.0,1.0,1.0,0.2,12
2026-01-08 12:45:04,21.2,45.3,98,400,0,0.010190455,1,0.011438453000000003,0.010190455,400.0,0.0,0.0,0.0,100.2,7.699999999999578,2.7748873851022458,-5.0,21.060000000000002,45.1,0.09999999999999787,1.0,1.0,0.2,12
2026-01-08 12:45:06,21.1,45.0,97,400,0,0.012115616,1,0.011603341800000003,0.010190455,400.0,0.0,0.0,0.0,100.2,7.699999999999578,2.7748873851022458,-1.0,21.1,45.120000000000005,-0.09999999999999787,1.0,1.0,0.2,12
2026-01-08 12:45:08,20.9,45.0,98,400,0,0.016102998,1,0.012764506400000004,0.010190455,400.0,0.0,0.0,0.0,99.2,5.699999999999582,2.387467277262577,1.0,21.080000000000002,45.08,-0.20000000000000284,1.0,1.0,0.2,12
2026-01-08 12:45:10,21.1,45.1,103,400,1,0.013044982,1,0.012780446800000003,0.010190455,400.0,0.0,0.0,0.0,99.8,8.699999999999585,2.949576240750455,5.0,21.080000000000002,45.06,0.20000000000000284,2.0,1.0,0.4,12
2026-01-08 12:45:12,21.1,45.4,100,400,1,0.013549359,1,0.013000682000000003,0.010190455,400.0,0.0,0.0,0.0,99.2,5.699999999999582,2.387467277262577,-3.0,21.080000000000002,45.160000000000004,0.0,2.0,1.0,0.4,12
2026-01-08 12:45:15,21.1,44.9,104,400,0,0.010993395,1,0.013161270000000003,0.010993395,400.0,0.0,0.0,0.0,100.4,9.299999999999574,3.0495901363953113,4.0,21.060000000000002,45.08,0.0,2.0,1.0,0.4,12
2026-01-08 12:45:17,21.2,44.8,97,400,1,0.012478988,1,0.013233944400000003,0.010993395,400.0,0.0,0.0,0.0,100.4,9.299999999999574,3.0495901363953113,-7.0,21.080000000000002,45.04,0.09999999999999787,3.0,1.0,0.6,12
2026-01-08 12:45:19,20.9,44.9,101,400,0,0.011526988,1,0.012318742400000002,0.010993395,400.0,0.0,0.0,0.0,101.0,7.49999999999957,2.738612787525752,4.0,21.08,45.019999999999996,-0.3000000000000007,3.0,1.0,0.6,12
2026-01-08 12:45:21,21.0,45.2,99,400,1,0.014961815,1,0.012702109000000003,0.010993395,400.0,0.0,0.0,0.0,100.2,6.699999999999571,2.5884358211088743,-2.0,21.06,45.04,0.10000000000000142,3.0,1.0,0.6,12
2026-01-08 12:45:23,20.9,45.1,104,400,0,0.011226308,1,0.012237498800000003,0.010993395,400.0,0.0,0.0,0.0,101.0,9.49999999999957,3.0822070014844183,5.0,21.02,44.980000000000004,-0.10000000000000142,2.0,1.0,0.4,12
2026-01-08 12:45:26,21.1,45.3,100,400,0,0.011077235,1,0.012254266800000004,0.011077235,400.0,0.0,0.0,0.0,100.2,6.69999999999957,2.588435821108874,-4.0,21.02,45.06,0.20000000000000284,2.0,1.0,0.4,12
2026-01-08 12:45:28,21.0,45.0,99,400,0,0.008908782,1,0.011540225600000004,0.008908782,400.0,0.0,0.0,0.0,100.6,4.299999999999565,2.073644135332667,-1.0,20.979999999999997,45.1,-0.10000000000000142,1.0,1.0,0.2,12
2026-01-08 12:45:30,21.3,44.7,103,400,0,0.009691158,1,0.011173059600000004,0.008908782,400.0,0.0,0.0,0.0,101.0,5.499999999999564,2.3452078799116216,4.0,21.060000000000002,45.06,0.3000000000000007,1.0,1.0,0.2,12
2026-01-08 12:45:32,21.3,44.9,104,400,0,0.011349824,1,0.010450661400000002,0.008908782,400.0,0.0,0.0,0.0,102.0,5.499999999999564,2.3452078799116216,1.0,21.12,45.0,0.0,0.0,0.0,0.0,12
2026-01-08 12:45:34,21.3,44.8,98,400,0,0.015567274,1,0.011318854600000003,0.008908782,400.0,0.0,0.0,0.0,100.8,6.699999999999561,2.588435821108872,-6.0,21.2,44.94,0.0,0.0,0.0,0.0,12
2026-01-08 12:45:37,21.1,45.2,96,400,0,0.013208858,1,0.011745179200000002,0.008908782,400.0,0.0,0.0,0.0,100.0,11.499999999999563,3.3911649915625697,-2.0,21.2,44.92,-0.1999999999999993,0.0,0.0,0.0,12
2026-01-08 12:45:39,21.1,45.2,99,400,0,0.011837542,1,0.012330931200000003,0.009691158,400.0,0.0,0.0,0.0,100.0,11.499999999999563,3.3911649915625697,3.0,21.220000000000002,44.96,0.0,0.0,0.0,0.0,12
2026-01-08 12:45:41,21.1,44.9,99,400,1,0.0122423945,1,0.012841178500000003,0.011349824,400.0,0.0,0.0,0.0,99.2,8.699999999999562,2.949576240750451,0.0,21.18,45.0,0.0,1.0,1.0,0.2,12
2026-01-08 12:45:43,21.0,45.3,98,400,1,0.010225096,1,0.012616232900000005,0.010225096,400.0,0.0,0.0,0.0,98.0,1.4999999999995666,1.2247448713914122,-1.0,21.119999999999997,45.08,-0.10000000000000142,2.0,1.0,0.4,12
2026-01-08 12:45:45,21.2,45.0,100,400,0,0.009794467,1,0.011461671500000003,0.009794467,400.0,0.0,0.0,0.0,98.4,2.2999999999995637,1.5165750888101663,2.0,21.1,45.120000000000005,0.1999999999999993,2.0,1.0,0.4,12
2026-01-08 12:45:48,21.0,45.2,108,400,1,0.012821298,1,0.011384159500000003,0.009794467,400.0,0.0,0.0,0.0,100.8,16.699999999999566,4.086563348340457,8.0,21.080000000000002,45.12,-0.1999999999999993,3.0,1.0,0.6,12
2026-01-08 12:45:50,21.0,44.8,99,400,0,0.012126303,1,0.011441911700000003,0.009794467,400.0,0.0,0.0,0.0,100.8,16.699999999999566,4.086563348340457,-9.0,21.06,45.04,0.0,3.0,1.0,0.6,12
